likes_log,likes_log_scaled,likes_log_minmax,likes_log_zscore,likes_log_win,likes_log_win_scaled,likes_log_win_minmax,likes_log_win_zscore,comments_log_minmax,comments_log_scaled,comments_log,comments_log_zscore,comments_log_win_scaled,comments_log_win_minmax,comments_log_win,comments_log_win_zscore,duration_log_minmax,duration_log_zscore,duration_log,duration_log_scaled,has_description,comments,views,views_log
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.40557178075528666,-0.19928446937044397,4.532599493153256,0.446125899682097,0,0,3,1.3862943611198906
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5021346488571649,0.5466891693655967,5.44673737166631,0.5361008873467153,1,0,93,4.543294782270004
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.29928002424710265,-1.0204163384694425,3.5263605246161616,0.34708576480763936,1,0,447,6.104793232414985
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6101454697342142,1.3811012643699705,6.4692503167957724,0.6367428055818344,1,0,32,3.49650756146648
4.543294782270004,0.3331457753863298,0.3331457753863298,2.1863900117640367,4.023594781085251,1.0,1.0,2.446944767221639,0.3715217368959209,0.3715217368959209,3.610917912644224,3.0047387468666518,1.0,1.0,1.732867951399863,2.3275805181505755,0.4588479701694049,0.21228815327897846,5.0369526024136295,0.4957673879640706,1,36,139455,11.845504418304293
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4729532540183091,0.3212551933535388,5.170483995038151,0.5089103565321969,0,0,3,1.3862943611198906
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.48592715200015063,0.4214819790357283,5.293304824724492,0.5209991266135352,0,0,22,3.1354942159291497
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.36102375660753716,-0.5434297120007358,4.110873864173311,0.40461710854979505,0,0,90,4.51085950651685
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4524868883551238,0.16314711759339265,4.976733742420574,0.48984028296994675,0,0,46,3.8501476017100584
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5169772378873719,0.6613520865383299,5.58724865840025,0.5499308593758695,0,0,40,3.713572066704308
